
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
-1.2,-8.10915e-16,5.14485e-44,3.80699e-16,6.76913e-153,
-1.19,1.72673e-17,6.2769e-44,-5.3654e-16,9.83819e-153,
-1.18,4.30914e-16,7.65651e-44,1.61548e-17,1.42959e-152,
-1.17,-5.74995e-16,9.33748e-44,-1.22011e-16,2.07692e-152,
-1.16,1.04412e-15,1.13852e-43,1.3413e-15,3.01677e-152,
-1.15,-1.66496e-15,1.38793e-43,-1.99759e-15,4.38104e-152,
-1.14,1.41853e-15,1.69163e-43,6.10468e-16,6.36101e-152,
-1.13,-1.25134e-16,2.06137e-43,1.52557e-15,9.23395e-152,
-1.12,-9.11004e-16,2.51143e-43,-1.91808e-15,1.34018e-151,
-1.11,5.8548e-16,3.05913e-43,4.41534e-16,1.94469e-151,
-1.1,4.79311e-16,3.72554e-43,6.03239e-16,2.82131e-151,
-1.09,-8.40166e-16,4.53621e-43,4.08876e-17,4.09228e-151,
-1.08,1.6748e-16,5.52217e-43,-9.51359e-16,5.93461e-151,
-1.07,4.69392e-16,6.72109e-43,4.37354e-16,8.60464e-151,
-1.06,-1.01089e-16,8.17868e-43,9.70689e-16,1.24734e-150,
-1.05,-9.24114e-16,9.95038e-43,-1.50839e-15,1.80781e-150,
-1.04,1.39244e-15,1.21035e-42,7.14894e-16,2.61959e-150,
-1.03,-7.07411e-16,1.47195e-42,2.16244e-16,3.79512e-150,
-1.02,-3.7344e-16,1.78973e-42,-3.05648e-16,5.49708e-150,
-1.01,7.10703e-16,2.17569e-42,-5.8547e-17,7.9607e-150,
-1,-2.45655e-16,2.64435e-42,4.63191e-17,1.15261e-149,
-0.99,-9.51152e-17,3.21332e-42,2.79895e-16,1.66851e-149,
-0.98,-1.2069e-16,3.90394e-42,-1.77994e-16,2.41484e-149,
-0.97,3.00288e-16,4.74203e-42,-4.64138e-16,3.4943e-149,
-0.96,3.75662e-17,5.7589e-42,8.21954e-16,5.05527e-149,
-0.95,-5.18766e-16,6.99241e-42,-4.31881e-16,7.31211e-149,
-0.94,6.77179e-16,8.48844e-42,4.49845e-17,1.05744e-148,
-0.93,-5.72993e-16,1.03025e-41,-4.33121e-16,1.5289e-148,
-0.92,2.73728e-16,1.25017e-41,9.57537e-16,2.21012e-148,
-0.91,3.17899e-16,1.51674e-41,-5.10303e-16,3.19423e-148,
-0.9,-7.48277e-16,1.83977e-41,-4.75613e-16,4.61562e-148,
-0.89,2.65187e-16,2.23116e-41,5.16872e-16,6.66818e-148,
-0.88,7.43585e-16,2.70527e-41,3.93977e-16,9.63157e-148,
-0.87,-8.60133e-16,3.27947e-41,-5.79998e-16,1.39091e-147,
-0.86,-1.632e-16,3.97475e-41,-4.9369e-16,2.00825e-147,
-0.85,7.1177e-16,4.81647e-41,1.14422e-15,2.89899e-147,
-0.84,2.75711e-16,5.83527e-41,-2.83827e-16,4.18397e-147,
-0.83,-1.58703e-15,7.06816e-41,-6.07846e-16,6.03733e-147,
-0.82,1.60512e-15,8.55983e-41,-3.53849e-17,8.70991e-147,
-0.81,-6.35045e-16,1.03642e-40,1.07003e-15,1.25631e-146,
-0.8,-2.16811e-17,1.25465e-40,-4.83427e-16,1.81172e-146,
-0.79,2.19139e-16,1.51852e-40,-1.14312e-15,2.61216e-146,
-0.78,-5.82794e-16,1.83752e-40,1.48648e-15,3.76548e-146,
-0.77,8.12803e-16,2.22308e-40,-2.17724e-16,5.42695e-146,
-0.76,-1.88857e-16,2.68902e-40,-6.70663e-16,7.81994e-146,
-0.75,-6.57277e-16,3.25195e-40,2.60068e-16,1.12659e-145,
-0.74,3.36686e-16,3.93195e-40,8.44495e-17,1.6227e-145,
-0.73,9.56187e-16,4.75319e-40,5.22129e-16,2.33682e-145,
-0.72,-1.52003e-15,5.7448e-40,-7.94639e-16,3.36454e-145,
-0.71,8.83607e-16,6.9419e-40,-4.70986e-16,4.84328e-145,
-0.7,-6.21621e-16,8.38677e-40,2.17805e-15,6.97053e-145,
-0.69,1.62327e-15,1.01303e-39,-2.43811e-15,1.00301e-144,
-0.68,-2.32359e-15,1.2234e-39,1.23719e-15,1.44297e-144,
-0.67,1.13021e-15,1.47714e-39,-1.71288e-16,2.07551e-144,
-0.66,7.8177e-16,1.78317e-39,1.13817e-16,2.98472e-144,
-0.65,-1.10127e-15,2.15216e-39,-4.38288e-16,4.29137e-144,
-0.64,-2.85924e-17,2.59698e-39,3.65308e-16,6.16881e-144,
-0.63,3.91109e-16,3.13312e-39,-1.08104e-17,8.86584e-144,
-0.62,5.66267e-16,3.77919e-39,-6.13593e-17,1.27395e-143,
-0.61,-9.48868e-16,4.55757e-39,-2.97489e-16,1.83019e-143,
-0.6,-1.46183e-16,5.49518e-39,6.11917e-16,2.62878e-143,
-0.59,9.89637e-16,6.62434e-39,-2.63787e-16,3.77508e-143,
-0.58,-2.33137e-16,7.98393e-39,-7.18976e-16,5.42014e-143,
-0.57,-7.44901e-16,9.62064e-39,1.34427e-15,7.7805e-143,
-0.56,2.72918e-16,1.15906e-38,-6.2659e-16,1.11665e-142,
-0.55,7.33686e-16,1.3961e-38,-9.49305e-16,1.60229e-142,
-0.54,-4.64317e-16,1.6813e-38,1.6835e-15,2.29868e-142,
-0.53,-6.35122e-16,2.02434e-38,-8.3588e-16,3.29708e-142,
-0.52,7.32398e-16,2.4369e-38,-3.1647e-16,4.72816e-142,
-0.51,2.62788e-16,2.93294e-38,3.62087e-16,6.77904e-142,
-0.5,-7.18279e-16,3.52925e-38,2.3922e-16,9.71757e-142,
-0.49,-1.46501e-17,4.24595e-38,-2.2941e-16,1.39271e-141,
-0.48,9.12986e-16,5.10717e-38,-2.06859e-16,1.99561e-141,
-0.47,-1.09031e-15,6.14185e-38,-5.22763e-17,2.85894e-141,
-0.46,6.47054e-16,7.38466e-38,7.86464e-16,4.09494e-141,
-0.45,8.4831e-17,8.87719e-38,-6.02545e-16,5.86411e-141,
-0.44,-7.70637e-16,1.06692e-37,-6.28033e-16,8.39596e-141,
-0.43,8.24076e-16,1.28205e-37,1.44686e-15,1.20185e-140,
-0.42,-8.83208e-17,1.54024e-37,-1.19041e-15,1.72007e-140,
-0.41,-6.13594e-16,1.85006e-37,7.71213e-16,2.46124e-140,
-0.4,5.33757e-16,2.22176e-37,-6.64978e-16,3.52107e-140,
-0.39,-3.0498e-17,2.6676e-37,1.5016e-16,5.03627e-140,
-0.38,-2.09819e-16,3.20227e-37,7.77219e-16,7.20205e-140,
-0.37,1.8414e-16,3.84333e-37,-8.26256e-16,1.02971e-139,
-0.36,-1.31897e-16,4.61181e-37,-2.79285e-16,1.47194e-139,
-0.35,7.21289e-19,5.53283e-37,9.42633e-16,2.10366e-139,
-0.34,1.15646e-16,6.63647e-37,-3.21151e-16,3.00591e-139,
-0.33,1.64312e-17,7.95866e-37,-1.93863e-16,4.29427e-139,
-0.32,-1.15019e-16,9.54235e-37,-4.60737e-16,6.13359e-139,
-0.31,-9.00421e-17,1.14389e-36,9.681e-16,8.75899e-139,
-0.3,-1.47761e-16,1.37097e-36,5.27042e-17,1.25057e-138,
-0.29,1.44393e-15,1.64279e-36,-1.41671e-15,1.78514e-138,
-0.28,-2.4904e-15,1.96811e-36,1.18927e-15,2.54771e-138,
-0.27,1.53547e-15,2.35739e-36,1.45999e-16,3.63531e-138,
-0.26,6.06128e-16,2.8231e-36,-5.58273e-16,5.18617e-138,
-0.25,-1.41476e-15,3.38013e-36,-3.02685e-16,7.39716e-138,
-0.24,3.98717e-16,4.04627e-36,9.16661e-16,1.05486e-137,
-0.23,5.20649e-16,4.84271e-36,-5.65822e-16,1.50397e-137,
-0.22,-2.74544e-16,5.79477e-36,1.82321e-16,2.14387e-137,
-0.21,-2.37393e-16,6.9326e-36,-4.1039e-16,3.0554e-137,
-0.2,3.16571e-16,8.2922e-36,5.02449e-16,4.35363e-137,
-0.19,-3.36472e-16,9.91645e-36,3.02476e-16,6.20224e-137,
-0.18,3.98956e-16,1.18565e-35,-1.40856e-15,8.83402e-137,
-0.17,-2.51116e-16,1.41732e-35,1.58956e-15,1.258e-136,
-0.16,3.40554e-16,1.69393e-35,-5.86385e-16,1.79109e-136,
-0.15,-9.5168e-16,2.02411e-35,-6.19785e-16,2.54957e-136,
-0.14,8.57006e-16,2.41817e-35,1.0348e-15,3.62852e-136,
-0.13,9.51816e-16,2.88836e-35,-7.13236e-16,5.16304e-136,
-0.12,-2.8072e-15,3.4493e-35,4.19368e-16,7.34504e-136,
-0.11,2.11721e-15,4.11834e-35,-5.37701e-16,1.04471e-135,
-0.1,6.80731e-16,4.91617e-35,7.4541e-16,1.48563e-135,
-0.09,-2.29334e-15,5.86739e-35,-6.75079e-16,2.11222e-135,
-0.08,9.01161e-16,7.00126e-35,3.90606e-16,3.00249e-135,
-0.07,1.58313e-15,8.35258e-35,-1.10726e-16,4.26713e-135,
-0.06,-2.08539e-15,9.96272e-35,-1.14138e-16,6.06322e-135,
-0.05,-2.18297e-17,1.18809e-34,3.2663e-16,8.61358e-135,
-0.04,2.47265e-15,1.41655e-34,-5.3591e-16,1.22343e-134,
-0.03,-2.80532e-15,1.68861e-34,6.31608e-16,1.73734e-134,
-0.02,1.0102e-15,2.01251e-34,-2.92247e-16,2.46664e-134,
-0.01,8.35294e-16,2.39807e-34,-6.1641e-16,3.50137e-134,
-1.37681e-12,-1.36512e-15,2.85692e-34,1.37081e-15,4.96918e-134,
0.01,1.26291e-15,3.40289e-34,-9.50105e-16,7.0509e-134,
0.02,-1.41193e-15,4.05238e-34,-2.84178e-16,1.00027e-133,
0.03,1.28226e-15,4.82488e-34,6.09521e-16,1.41874e-133,
0.04,-3.20519e-16,5.74348e-34,5.64709e-16,2.01188e-133,
0.05,-5.54658e-16,6.8356e-34,-1.5559e-15,2.85243e-133,
0.06,3.73772e-16,8.13377e-34,9.03419e-16,4.04334e-133,
0.07,2.54162e-16,9.67655e-34,4.07764e-16,5.73031e-133,
0.08,-3.75399e-16,1.15096e-33,-6.76349e-16,8.11951e-133,
0.09,2.07836e-16,1.36873e-33,3.46531e-17,1.15026e-132,
0.1,-1.23956e-16,1.62736e-33,3.96691e-16,1.62919e-132,
0.11,-3.01315e-16,1.93448e-33,-5.12264e-16,2.30709e-132,
0.12,9.8034e-16,2.2991e-33,5.81544e-16,3.26639e-132,
0.13,-8.51421e-16,2.73191e-33,-3.61276e-17,4.62365e-132,
0.14,-1.03132e-16,3.24553e-33,-1.16348e-15,6.54358e-132,
0.15,4.2344e-16,3.85496e-33,1.41881e-15,9.2589e-132,
0.16,1.75009e-16,4.5779e-33,1.47516e-16,1.30983e-131,
0.17,-9.279e-17,5.43533e-33,-1.67538e-15,1.85262e-131,
0.18,-1.13901e-15,6.45206e-33,1.13741e-15,2.61981e-131,
0.19,1.80841e-15,7.65746e-33,4.75844e-16,3.70395e-131,
0.2,-1.12481e-15,9.08623e-33,-8.69608e-16,5.2357e-131,
0.21,5.05863e-16,1.07794e-32,3.47057e-17,7.39941e-131,
0.22,-6.01913e-16,1.27856e-32,3.00676e-16,1.04552e-130,
0.23,1.18556e-16,1.51621e-32,2.64924e-16,1.477e-130,
0.24,1.12059e-15,1.79768e-32,-6.59094e-16,2.08614e-130,
0.25,-1.19753e-15,2.13096e-32,5.04476e-16,2.9459e-130,
0.26,-3.00859e-16,2.52554e-32,-4.09732e-16,4.15917e-130,
0.27,9.44808e-16,2.99258e-32,6.43294e-16,5.87094e-130,
0.28,5.24027e-16,3.54527e-32,-9.87395e-16,8.28557e-130,
0.29,-1.89687e-15,4.1992e-32,1.2849e-15,1.16909e-129,
0.3,1.15676e-15,4.97276e-32,-1.22876e-15,1.64927e-129,
0.31,3.47277e-16,5.88764e-32,5.80236e-16,2.32619e-129,
0.32,-4.68782e-16,6.96944e-32,-6.92367e-17,3.28028e-129,
0.33,-4.13327e-16,8.24836e-32,5.97979e-16,4.62478e-129,
0.34,7.9131e-16,9.76002e-32,-1.30334e-15,6.51906e-129,
0.35,-7.12685e-16,1.15464e-31,4.69268e-16,9.18737e-129,
0.36,9.03904e-16,1.3657e-31,1.3461e-15,1.29453e-128,
0.37,-8.42045e-16,1.61502e-31,-1.64513e-15,1.82366e-128,
0.38,-1.76156e-16,1.90948e-31,1.43972e-17,2.56856e-128,
0.39,1.22345e-15,2.25717e-31,9.83114e-16,3.617e-128,
0.4,-9.34859e-16,2.66763e-31,1.13296e-16,5.09238e-128,
0.41,-2.82819e-16,3.1521e-31,-1.44056e-15,7.16813e-128,
0.42,8.6484e-16,3.72382e-31,9.64428e-16,1.0088e-127,
0.43,-3.95625e-16,4.39835e-31,5.51798e-16,1.41944e-127,
0.44,-3.83117e-17,5.19403e-31,-1.1741e-15,1.99683e-127,
0.45,-4.02159e-16,6.13242e-31,5.28023e-16,2.80853e-127,
0.46,1.19068e-15,7.2389e-31,3.65827e-16,3.94938e-127,
0.47,-1.24757e-15,8.54332e-31,-6.43883e-16,5.55256e-127,
0.48,4.42188e-16,1.00808e-30,1.66351e-16,7.80496e-127,
0.49,1.83876e-16,1.18925e-30,4.82944e-16,1.09689e-126,
0.5,8.44098e-17,1.40271e-30,-3.3529e-16,1.54122e-126,
0.51,-5.17311e-16,1.65415e-30,-7.55256e-16,2.16512e-126,
0.52,1.41151e-16,1.95026e-30,1.57548e-15,3.04096e-126,
0.53,5.53535e-16,2.29893e-30,-1.16995e-15,4.27026e-126,
0.54,-3.74184e-16,2.70939e-30,2.73488e-16,5.99529e-126,
0.55,-6.04097e-16,3.1925e-30,-7.09174e-17,8.41549e-126,
0.56,1.23283e-15,3.761e-30,4.76792e-16,1.18103e-125,
0.57,-1.02691e-15,4.42985e-30,-7.56104e-16,1.65713e-125,
0.58,5.04091e-16,5.21659e-30,7.67291e-16,2.3247e-125,
0.59,-2.99546e-16,6.14184e-30,-5.38125e-16,3.26053e-125,
0.6,6.99699e-16,7.22975e-30,-1.54058e-16,4.57218e-125,
0.61,-1.29816e-15,8.50866e-30,8.31711e-16,6.41019e-125,
0.62,1.00144e-15,1.00118e-29,-3.78558e-16,8.9853e-125,
0.63,4.06736e-16,1.17781e-29,-1.05848e-15,1.25923e-124,
0.64,-1.29846e-15,1.38533e-29,1.79647e-15,1.76439e-124,
0.65,5.86766e-16,1.62909e-29,-1.08264e-15,2.4717e-124,
0.66,1.96025e-16,1.91535e-29,1.71234e-16,3.46185e-124,
0.67,4.41411e-16,2.25146e-29,-1.49833e-16,4.8477e-124,
0.68,-1.14484e-15,2.64603e-29,4.35129e-16,6.78697e-124,
0.69,4.49534e-16,3.10912e-29,-2.62717e-16,9.50012e-124,
0.7,1.7487e-16,3.65253e-29,-5.56309e-18,1.32952e-123,
0.71,6.93564e-16,4.29005e-29,-8.98678e-17,1.86027e-123,
0.72,-1.26529e-15,5.03785e-29,2.28429e-16,2.60236e-123,
0.73,-1.66059e-16,5.91481e-29,-1.56283e-16,3.63977e-123,
0.74,1.73319e-15,6.94304e-29,1.51384e-16,5.0897e-123,
0.75,-1.08766e-15,8.14838e-29,-1.94171e-16,7.11581e-123,
0.76,-8.38903e-16,9.56107e-29,-1.26024e-16,9.94649e-123,
0.77,1.79299e-15,1.12164e-28,5.89442e-16,1.39004e-122,
0.78,-1.3573e-15,1.31558e-28,-4.14698e-16,1.94222e-122,
0.79,5.1221e-16,1.54273e-28,-3.90513e-16,2.71321e-122,
0.8,-1.86095e-16,1.80875e-28,8.47983e-16,3.7895e-122,
0.81,6.79436e-16,2.12021e-28,-4.85796e-16,5.29167e-122,
0.82,-1.04477e-15,2.48481e-28,3.9998e-17,7.38783e-122,
0.83,8.64177e-17,2.91152e-28,-2.45427e-16,1.03123e-121,
0.84,1.18274e-15,3.41083e-28,6.48791e-16,1.43914e-121,
0.85,-6.74001e-16,3.99496e-28,-2.89202e-16,2.00802e-121,
0.86,-7.98559e-16,4.6782e-28,-7.01014e-16,2.8012e-121,
0.87,4.87392e-16,5.4772e-28,9.68925e-16,3.90692e-121,
0.88,1.23598e-15,6.41138e-28,2.21844e-16,5.448e-121,
0.89,-1.34421e-15,7.50339e-28,-1.67945e-15,7.59545e-121,
0.9,-3.79232e-16,8.77963e-28,1.69807e-15,1.05872e-120,
0.91,1.08333e-15,1.02709e-27,-4.19016e-16,1.47545e-120,
0.92,4.52162e-18,1.20131e-27,-4.31445e-16,2.0558e-120,
0.93,-6.21455e-16,1.40479e-27,6.44815e-17,2.86384e-120,
0.94,-2.95526e-16,1.64242e-27,5.22976e-16,3.98869e-120,
0.95,1.15802e-15,1.91985e-27,-3.74983e-16,5.55425e-120,
0.96,-7.3071e-16,2.24371e-27,-2.04189e-16,7.73275e-120,
0.97,-2.01255e-16,2.62166e-27,5.75783e-16,1.07635e-119,
0.98,5.26025e-16,3.06268e-27,-5.65171e-16,1.49792e-119,
0.99,-3.43382e-16,3.57716e-27,7.96633e-17,2.08419e-119,
1,3.65182e-16,4.17723e-27,7.81686e-16,2.89933e-119,
1.01,-7.28546e-16,4.877e-27,-1.16801e-15,4.03247e-119,
1.02,8.49533e-16,5.69284e-27,3.88546e-16,5.60735e-119,
1.03,-2.76601e-16,6.64383e-27,7.02725e-16,7.79575e-119,
1.04,-5.15753e-16,7.75214e-27,-7.10605e-16,1.08361e-118,
1.05,5.27001e-16,9.04353e-27,-1.03575e-16,1.5059e-118,
1.06,3.5382e-16,1.05479e-26,2.30034e-16,2.09236e-118,
1.07,-8.95438e-16,1.23001e-26,6.75326e-16,2.90663e-118,
1.08,1.41717e-16,1.43405e-26,-1.43528e-15,4.03697e-118,
1.09,1.1071e-15,1.6716e-26,1.3021e-15,5.60576e-118,
1.1,-1.406e-15,1.94812e-26,-7.54721e-16,7.78263e-118,
1.11,7.33226e-16,2.26992e-26,4.31462e-16,1.08027e-117,
1.12,-2.84476e-16,2.64435e-26,-4.8179e-16,1.49917e-117,
1.13,5.36171e-16,3.07992e-26,7.46255e-16,2.08008e-117,
1.14,-6.65955e-16,3.58653e-26,-6.93855e-16,2.88553e-117,
1.15,-1.99287e-17,4.17563e-26,-2.09904e-16,4.00206e-117,
1.16,8.54272e-16,4.86051e-26,1.34389e-15,5.5495e-117,
1.17,-5.83252e-16,5.65661e-26,-1.20749e-15,7.69375e-117,
1.18,-6.91835e-16,6.58177e-26,-3.206e-16,1.06644e-116,
1.19,1.32096e-15,7.65672e-26,1.37724e-15,1.4779e-116,
1.2,-4.43282e-16,8.90546e-26,-8.13351e-16,2.04771e-116,
1.21,-7.97555e-16,1.03558e-25,5.07717e-18,2.83665e-116,
1.22,1.26991e-15,1.20399e-25,-6.35921e-16,3.92876e-116,
1.23,-1.3035e-15,1.39951e-25,1.99684e-15,5.44024e-116,
1.24,1.22164e-15,1.62645e-25,-2.05299e-15,7.53172e-116,
1.25,-6.35131e-16,1.88982e-25,3.791e-16,1.04252e-115,
1.26,-1.59141e-16,2.19539e-25,1.37515e-15,1.44273e-115,
1.27,3.73484e-16,2.54986e-25,-1.64957e-15,1.99619e-115,
1.28,-2.82824e-16,2.96098e-25,6.38138e-16,2.7614e-115,
1.29,5.09253e-16,3.43769e-25,2.99077e-16,3.81919e-115,
1.3,-7.02368e-16,3.99035e-25,-4.55671e-16,5.28112e-115,
1.31,5.22425e-16,4.63094e-25,5.21201e-16,7.3012e-115,
1.32,-2.73973e-16,5.37328e-25,-1.15942e-15,1.0092e-114,
1.33,-1.26119e-16,6.23338e-25,1.54902e-15,1.39466e-114,
1.34,7.23576e-16,7.22971e-25,-6.54648e-16,1.92698e-114,
1.35,-6.12016e-16,8.38361e-25,-5.36713e-16,2.66194e-114,
1.36,-3.1566e-16,9.71974e-25,1.05761e-16,3.67647e-114,
1.37,4.2096e-16,1.12666e-24,1.54993e-15,5.07666e-114,
1.38,7.96593e-16,1.30569e-24,-2.03165e-15,7.00871e-114,
1.39,-1.44847e-15,1.51288e-24,8.04224e-16,9.67411e-114,
1.4,5.80141e-16,1.75259e-24,-3.15416e-17,1.33505e-113,
1.41,2.34698e-16,2.02987e-24,8.63342e-16,1.84203e-113,
1.42,7.75124e-17,2.35056e-24,-1.61363e-15,2.54103e-113,
1.43,-3.63526e-16,2.72137e-24,7.33049e-16,3.50457e-113,
1.44,-3.09369e-16,3.15004e-24,7.49928e-16,4.83252e-113,
1.45,8.68481e-16,3.6455e-24,-1.00798e-15,6.66232e-113,
1.46,-1.78822e-16,4.21805e-24,-3.44507e-17,9.18313e-113,
1.47,-9.25823e-16,4.87956e-24,9.3439e-16,1.26552e-112,
1.48,1.11747e-15,5.64367e-24,-6.00678e-16,1.74365e-112,
1.49,-7.97111e-16,6.52613e-24,-4.64426e-16,2.40196e-112,
1.5,8.7491e-16,7.54507e-24,5.90848e-16,3.30813e-112,
1.51,-7.135e-16,8.72135e-24,8.427e-16,4.55526e-112,
1.52,-2.48646e-16,1.0079e-23,-1.93517e-15,6.2713e-112,
1.53,6.82294e-16,1.16457e-23,7.38671e-16,8.63206e-112,
1.54,9.68482e-17,1.34532e-23,1.29236e-15,1.18791e-111,
1.55,-3.80738e-16,1.55381e-23,-1.22804e-15,1.63444e-111,
1.56,-5.99253e-16,1.79425e-23,-3.7711e-16,2.24835e-111,
1.57,1.12434e-15,2.07149e-23,3.79657e-16,3.09225e-111,
1.58,-7.62731e-16,2.39109e-23,1.249e-15,4.25204e-111,
1.59,1.24779e-15,2.75944e-23,-1.37895e-15,5.84565e-111,
1.6,-2.32604e-15,3.18391e-23,-3.46112e-16,8.03493e-111,
1.61,1.81222e-15,3.67293e-23,8.22807e-16,1.10419e-110,
1.62,-2.28206e-16,4.23621e-23,5.40353e-16,1.51712e-110,
1.63,4.6874e-17,4.8849e-23,-6.54561e-16,2.08405e-110,
1.64,-7.77722e-16,5.6318e-23,-1.32112e-15,2.86226e-110,
1.65,1.45346e-16,6.4916e-23,2.24512e-15,3.93029e-110,
1.66,1.15161e-15,7.48117e-23,-5.80934e-16,5.39576e-110,
1.67,-9.44253e-16,8.61986e-23,-1.16897e-15,7.40617e-110,
1.68,-1.32358e-16,9.92989e-23,9.68446e-16,1.01636e-109,
1.69,2.55787e-16,1.14367e-22,7.37132e-17,1.39449e-109,
1.7,2.34811e-16,1.31696e-22,-5.35189e-16,1.91291e-109,
1.71,-3.34284e-16,1.51619e-22,5.39454e-16,2.62355e-109,
1.72,2.48465e-16,1.74523e-22,-2.80353e-16,3.59746e-109,
1.73,-6.90909e-17,2.00845e-22,-2.71353e-16,4.93192e-109,
1.74,-3.73232e-16,2.31092e-22,3.35992e-16,6.76003e-109,
1.75,3.92673e-16,2.6584e-22,4.79984e-16,9.26393e-109,
1.76,1.68842e-16,3.05752e-22,-8.56198e-16,1.26927e-108,
1.77,-2.23966e-16,3.51586e-22,-1.42584e-16,1.73871e-108,
1.78,-2.43906e-16,4.0421e-22,1.13522e-15,2.38129e-108,
1.79,2.45096e-16,4.64617e-22,-6.67588e-16,3.2607e-108,
1.8,-3.27078e-16,5.33946e-22,-4.34427e-16,4.46399e-108,
1.81,1.29838e-15,6.13496e-22,8.30554e-16,6.1101e-108,
1.82,-1.81085e-15,7.04758e-22,-8.07846e-16,8.36154e-108,
1.83,7.61419e-16,8.09433e-22,1.00324e-15,1.14403e-107,
1.84,4.90572e-16,9.2947e-22,-9.56921e-16,1.56496e-107,
1.85,-8.05886e-16,1.06709e-21,3.72785e-16,2.14033e-107,
1.86,9.33279e-16,1.22485e-21,-5.0106e-17,2.92665e-107,
1.87,-1.30073e-15,1.40565e-21,4.3599e-16,4.00105e-107,
1.88,1.20071e-15,1.61281e-21,-7.62846e-16,5.46879e-107,
1.89,-4.4071e-16,1.85014e-21,4.19739e-16,7.47346e-107,
1.9,-2.03639e-16,2.12196e-21,9.01535e-17,1.02109e-106,
1.91,6.89008e-17,2.43323e-21,-1.28623e-16,1.39483e-106,
1.92,4.90794e-16,2.7896e-21,-1.40163e-16,1.90498e-106,
1.93,-4.41293e-16,3.19753e-21,2.54502e-16,2.6012e-106,
1.94,-3.15993e-16,3.66438e-21,-2.15633e-16,3.55115e-106,
1.95,6.85087e-16,4.19855e-21,2.73273e-16,4.84706e-106,
1.96,-3.35515e-16,4.80962e-21,-3.06963e-16,6.61456e-106,
1.97,-8.05205e-18,5.50854e-21,1.80657e-17,9.02477e-106,
1.98,1.72263e-16,6.30775e-21,2.89118e-16,1.23107e-105,
1.99,-1.5382e-16,7.22147e-21,6.83893e-17,1.67898e-105,
2,-4.16306e-16,8.2659e-21,-8.83288e-16,2.28939e-105,
2.01,6.93475e-16,9.45949e-21,1.11219e-15,3.12111e-105,
2.02,4.32416e-16,1.08233e-20,-6.69401e-16,4.25412e-105,
2.03,-1.37647e-15,1.23812e-20,6.73829e-16,5.79727e-105,
2.04,1.47964e-16,1.41605e-20,-1.25454e-15,7.89862e-105,
2.05,1.47545e-15,1.61923e-20,1.0653e-15,1.07595e-104,
2.06,-7.75034e-16,1.8512e-20,1.18517e-16,1.46536e-104,
2.07,-1.03627e-15,2.11597e-20,-6.2121e-16,1.99532e-104,
2.08,1.07239e-15,2.41813e-20,-1.99353e-16,2.71639e-104,
2.09,3.54811e-16,2.76288e-20,6.97017e-16,3.6973e-104,
2.1,-6.37797e-16,3.15615e-20,1.24378e-16,5.03142e-104,
2.11,-7.49553e-16,3.60468e-20,-8.39503e-16,6.84558e-104,
2.12,1.70867e-15,4.11613e-20,1.19863e-16,9.31199e-104,
2.13,-1.31075e-15,4.69921e-20,1.0639e-15,1.26645e-103,
2.14,1.14631e-15,5.36381e-20,-1.04252e-15,1.72205e-103,
2.15,-1.78741e-15,6.12117e-20,-2.25533e-16,2.34109e-103,
2.16,1.55383e-15,6.98408e-20,1.34449e-15,3.18202e-103,
2.17,-1.51392e-16,7.96705e-20,-1.15091e-15,4.32416e-103,
2.18,-7.6329e-16,9.08654e-20,-1.71154e-16,5.87507e-103,
2.19,9.69186e-16,1.03613e-19,1.2534e-15,7.98063e-103,
2.2,-1.14896e-15,1.18124e-19,-9.32496e-16,1.08386e-102,
2.21,5.54825e-16,1.34642e-19,-4.17947e-16,1.47172e-102,
2.22,8.99711e-16,1.53438e-19,1.29104e-15,1.99797e-102,
2.23,-1.38879e-15,1.74824e-19,-7.41012e-16,2.71185e-102,
2.24,4.38944e-16,1.9915e-19,-5.77264e-16,3.68007e-102,
2.25,3.40716e-16,2.26816e-19,1.00646e-15,4.99298e-102,
2.26,-3.04411e-16,2.58273e-19,1.87282e-16,6.77292e-102,
2.27,2.77901e-16,2.94035e-19,-1.44819e-15,9.18556e-102,
2.28,-6.78691e-16,3.34681e-19,7.84277e-16,1.24551e-101,
2.29,9.78618e-16,3.8087e-19,8.55085e-16,1.68851e-101,
2.3,-3.61104e-16,4.33347e-19,-6.49409e-16,2.28862e-101,
2.31,-1.08565e-15,4.92955e-19,-1.15414e-15,3.10138e-101,
2.32,1.94057e-15,5.60651e-19,1.28469e-15,4.20194e-101,
2.33,-1.24884e-15,6.37516e-19,6.18596e-16,5.69192e-101,
2.34,-1.68008e-16,7.24773e-19,-1.14803e-15,7.70868e-101,
2.35,1.14049e-15,8.23809e-19,-4.1193e-16,1.04379e-100,
2.36,-1.35471e-15,9.3619e-19,6.04603e-16,1.41307e-100,
2.37,9.8729e-16,1.06369e-18,1.52084e-15,1.9126e-100,
2.38,-2.15501e-16,1.20831e-18,-2.46945e-15,2.5882e-100,
2.39,-9.67591e-16,1.37232e-18,7.79155e-16,3.50175e-100,
2.4,2.17346e-15,1.55828e-18,7.17111e-16,4.7368e-100,
2.41,-2.05294e-15,1.76909e-18,-4.76388e-16,6.40617e-100,
2.42,4.76912e-16,2.00801e-18,2.29231e-16,8.66214e-100,
2.43,3.79646e-16,2.27874e-18,-6.42993e-16,1.17102e-99,
